,0,1,2,3,4,5,6,7
0,0.44695280154605177,-0.2896841790076045,-0.03882223885692149,0.23623444346699496,0.4471010182466104,-0.05461710076632764,0.6327796546372864,0.36098540103439625
1,0.21621243511719324,-0.3187425662987512,0.6986588200191886,0.5038473235645757,0.7562268760622044,-0.4963484405968989,-0.06390829250490293,-0.07742621407697947
2,0.7079012809765486,0.19279840354884537,-0.06331887746670728,-0.6147764069564925,0.7528205818030735,0.5616315391567419,0.21851461940023187,-0.4525006853718967
3,0.7482080251114271,-0.01958307575881335,0.6592167975086951,0.2785268776478851,-0.30449868679918723,0.1517112123803498,0.4367206688717069,-0.6279779997523985
4,0.503959429660046,0.1946276802776451,0.7185007668552661,-0.3643122303282865,0.395323013067862,0.7375690741575913,-0.14453075677762772,-0.22191287834255125
5,0.7707997396414983,-0.28530429040432304,0.6989417610143631,0.45935102740463973,0.7488473609744881,-0.5300131073033385,-0.6236867997218238,0.3032653766279825
6,0.19410465013275024,0.17484561418781674,0.3870034966375584,-0.31614594447606753,0.23259922804531596,-0.14799033123170457,0.7545546818263185,0.6259574945261459
7,0.40794470640457425,0.2554514957157261,0.6434249445298346,-0.1423693385958893,0.4528977617126688,-0.3984041994107647,0.0707872206952993,0.11404315609181892
8,0.06423528345026364,-0.7722150630783586,0.7618588815472251,0.5244239910310249,0.3956972140953692,0.15652032221879897,0.5525283788930135,0.7334817853738371
9,0.7146799543308928,0.07143938827290974,-0.0065960179938977515,0.319277326081568,0.648060547266265,-0.6725850076724306,0.15053378439858212,0.12404866445244978
10,0.5863154714834371,0.44191721411586804,0.3776801488060002,-0.5106340321023395,0.27932098443721043,-0.34944832912267837,0.4271184795988341,0.7260453094154538
11,0.7366129256822374,-0.2203825416892844,0.1850730102816336,0.4235708939035887,0.4824399317101222,-0.23101112143792535,0.14045740650359717,-0.5554625350145106
12,0.6338246664654497,-0.1797272520464338,0.6684194702204396,-0.13792519380162327,0.09060252300263505,0.6019458093617516,0.18970685702166745,0.47475867001679717
13,0.7720513829494777,-0.008343892698889688,0.4099082212831495,0.1675685422164498,-0.2178572696243356,-0.07278756386092122,0.5604715262347206,-0.2532843998999841
14,0.6201048537702836,-0.09367109604693435,0.4271658369187168,0.21393265360698666,0.7474995126036179,0.36010922111105503,-0.2991376339941854,0.7467810505301107
15,0.39647452952225914,0.6582497717625366,0.7208677026612105,-0.26861661405234916,-0.1443597945180105,-0.5438810842212626,0.7771869673637903,-0.6451315367683684
16,0.7774882589081122,-0.3768390868064017,0.5359413506407915,0.7493999647431582,0.09908159307862463,-0.38626753803567954,0.13607437941754308,0.5853217868039475
17,0.6626883478225487,0.02609335397596979,0.3945022103515403,0.6190890639499476,-0.11601293778999378,-0.4644019366251707,0.6286927075885769,-0.7717844970390562
18,0.7744552083122016,0.30497255412771085,0.4698661809632554,-0.020433375461660908,-0.4374477194468135,-0.65031821608361,0.7203637937436276,0.3008136406832955
19,0.7091738255569258,-0.40651131492145126,0.16567115528296927,0.5819479466885822,0.5788193058869144,-0.07401620200323766,0.18987263204042537,0.24008049416471122
20,0.30485874506905986,-0.30634463938176826,0.5307187380391212,0.10818646165992118,-0.036784672001497154,0.06449841562617631,0.7720487751750664,0.6755525498437986
21,0.3903179018555385,0.30240124267774404,-0.05033246548787107,-0.7008088295441111,0.597625053660102,0.5335591876253214,0.6576598302864023,0.041120119865570626
22,0.5715173074052158,0.1467051888686911,0.667485741568947,-0.48664475881738617,0.540755209691786,-0.7834824871372851,-0.3903888500058705,0.012354276386495888
23,-0.023227662969011353,-0.565087881367608,0.2536927943765839,-0.14283533183206876,0.7128234394646014,0.640274703574319,0.758749791666669,0.4416809279903924
