,0,1,2,3,4,5,6,7
0,0.7829435255192196,-0.08361304610968068,0.27601611333344667,0.5712457335934134,0.17856694969387643,-0.6875400522518307,0.41027900901458225,-0.26737103326919875
1,0.7142054514982359,-0.3604161850396505,0.05825176576302227,0.47433742753383634,0.13608060025531177,-0.2758250339183532,0.6778834995390071,0.25417696455369687
2,0.4341820164659447,0.2604539617421753,0.6728919600071075,-0.39451498366520926,0.6180687557798494,-0.5635653326392422,-0.16361592373252953,0.00045775169055428666
3,0.5214834827738193,0.15650034846146565,-0.01566143525765573,-0.3899065510627981,0.6938577717761207,0.5186109647175732,0.38608236301456733,-0.27930780861793714
4,0.5039497155364254,-0.33974271148814295,0.5325493506799641,0.3578581671002137,0.738300176144044,0.21838139435244264,-0.18376741411572994,-0.7629578815165254
5,-0.14766535727578511,-0.5324671682324171,0.5871172227364447,0.5798815301790035,0.6076236669781458,0.12351098631172686,0.6170478839901314,-0.666995531960936
6,-0.26029118709927346,-0.47620774833293034,0.6583831540670035,0.2875096937462136,0.4904757341036847,0.16308271090987114,0.7806369963085109,-0.014945964869471529
7,0.34706079373579213,0.14599504196461233,-0.09227085692499981,-0.46051033640297256,0.6837949514372921,0.35172557127807336,0.7143165463706629,0.26673388475025517
8,0.529170190053778,-0.12284754350866589,0.45763829824875213,0.06103777133561983,0.39283310780053093,0.3471705892892658,0.1622984404465383,-0.5301934753542021
9,0.03808564942624715,0.07809322474016889,0.29711130608346514,0.3696721284165265,0.5672020221663108,-0.7053427906745233,0.7156826789790829,0.5419824800956945
10,0.47396194503402644,0.24889636615611033,0.6064731337371321,-0.5307898314827968,0.2850847229634319,0.7536848001883558,0.27348685412654117,-0.7233221844600817
11,0.06182194351293757,-0.22214370268665828,0.612108158807924,0.15966616000237766,0.22892263751087127,-0.07110899789805958,0.6681063832854777,0.5081771220891236
12,-0.41400264216643295,-0.196884455721954,0.6161868587923427,0.17100102550452012,0.688649017896731,-0.17966033569417017,0.6893581041945134,0.7024820565711631
13,0.40234431377279156,0.36889451601156664,0.44542326610421057,-0.6223832634583093,0.7749970064941847,0.7121053435520108,-0.03602228699734755,0.5092951698818919
14,0.5467669806089139,0.3916996301514666,0.47924136219332936,-0.18078791522267124,0.1618386344324847,-0.7322013267529237,0.4593716590568613,0.6222654631324005
15,0.5735600666078673,-0.0905156796760237,0.6538982398550022,0.16854337151869658,-0.1150225754558678,-0.012180279277910433,0.49975424207035934,0.3110570559411281
16,0.5964457126759775,0.2661168826404703,0.7566557509767764,-0.6693009100377397,0.30583130322960317,0.2990483911707511,-0.06929717904716204,0.7461972488240323
17,0.7415993374852188,0.521059439462555,0.07011319344024292,-0.6862135405408274,0.7452337453501736,0.2681866774021695,0.09834055669297381,-0.5346849928966924
18,0.7726928530663626,-0.13114163277631863,0.2760065825877256,0.057561449033180834,0.014479722110212423,-0.1688032469820422,0.5402653671819224,0.7039837575415637
19,0.27133710148674073,0.09600517652563678,0.30384540094778134,-0.04095810688199819,0.49461652388052113,0.0674306285659314,0.4358589528477379,-0.3071916480886213
20,0.6304652048103094,0.16826451697436717,-0.22959590596684598,-0.4343846098841108,0.49774833216541614,0.0019797026489875025,0.7533093329220577,0.7498616222540495
21,0.5731914706861541,-0.34608011771668074,0.6584690593630114,0.6906778924481585,0.30336221919517126,-0.597123147492727,0.08209687530655363,-0.21262800185302733
22,0.21201926748892586,-0.1688162819940925,0.7155118340490911,-0.05627867712145074,0.6203185864813101,0.5452297901068115,0.15363672044085164,0.5949248769693569
23,0.32544126573192234,-0.26160096288149814,0.76198574351519,0.7542034145089818,0.24476655198891883,-0.41549793508597505,0.3107471570150364,-0.3116508148876756
24,0.30460903882222357,0.2387906154756525,0.5484641797353751,-0.27679905531360416,0.7177616739356059,0.24546197356439015,0.006125896397586095,0.2997603137038871
25,0.7441111336784783,0.3809748403086035,0.05313781941063034,0.16564068747649008,0.29865079444982623,-0.5745457648263328,0.5644849180106732,-0.1766212566782056
26,0.4575948713209257,0.06509168408760313,0.3019174001903362,0.49584621637961734,0.14202575112580762,-0.39565323031277394,0.6336163057564319,-0.5290984782488246
27,0.581228753563215,-0.5008951978724826,0.01676047744679221,0.32521048561718824,0.2872392673140789,0.043905362164103345,0.6875566108489284,0.3070067061396218
28,0.5063194964515974,0.2995125399609089,-0.1361419002782075,0.028757853302848857,0.49171807325903916,-0.25113699132386946,0.7053851249793117,-0.06085030782638601
29,0.5144622122745728,-0.053529774638808036,0.7199913642943927,0.14544468779708697,-0.04773158877442252,-0.5000858321594686,0.4044692884004937,0.7015891437328097
30,0.6748162317214677,0.5579740717173092,0.7218567965453317,-0.6541879670597028,0.06759703909826187,-0.17006787449819216,0.2438514438063899,-0.7108966238437979
31,0.5371567371581676,-0.5771472254491009,0.7796200888702542,0.38696561024674403,-0.09647135433845677,0.6565014496705253,0.6146454901294489,0.531841921091142
32,-0.33441594436743827,-0.009451166314847548,0.6755525723219786,0.2275928069923916,0.6885742269302055,-0.33653037399285396,0.4943658765502148,0.04554635015691366
33,-0.04810237819152352,0.1404648192492174,0.6779144472934027,-0.5208319361436682,0.33428487137957497,0.39967220266558434,0.649716834556114,0.07407112974135543
34,0.7526520265705652,-0.06292544794040944,0.38372451287158316,0.0395974769217361,0.6106514304814585,0.6285688306702779,-0.08834705854222602,0.03195774100937576
35,0.6747241795040124,-0.5178983400220396,0.5148019283711656,0.5413851747680445,0.25896879840605536,0.44522410557098535,0.18119900990202298,-0.16840832309977827
36,0.40439850146241807,-0.20768420609241223,0.28028235259153345,0.6026282406802856,0.5721541104134715,-0.7311863468873795,0.3340151270559868,0.3440268260825443
37,0.3880349737733273,0.7170514940962676,-0.011983078867193964,-0.5648325428079851,0.41318719988841535,-0.08054579866717126,0.7664707789041496,-0.03390696869484233
38,0.73182028624096,-0.030973140217159467,0.21652243779469527,-0.31690838560297974,0.13574686240560352,0.35397548769182885,0.45262576688379275,-0.12089279059938507
39,0.36371703787109144,-0.37698303305405967,0.24850939598214206,0.3050936761055063,0.6177167223732289,0.05011567957273955,0.4396367268548875,0.4855613183508867
40,0.5713330303379538,-0.22268259347053743,0.47433730731146095,0.3845422144380697,0.15684481395514116,-0.23315161715374,0.3665627090246262,0.732719336343997
41,0.7649799517458142,0.22954720743336487,0.11659821207759613,-0.41952671686157206,0.5346726213782473,-0.04793802312059603,0.17188987845669557,0.5437342448871831
42,0.18426085129775016,-0.24438641944224482,0.75392464264484,-0.1350182861973288,0.20036080447232718,0.5592850649300019,0.4179295219824086,0.5189084177942342
43,0.7197957623748086,0.6479482120707587,0.17469338478988283,-0.6472091316936385,0.5700328088393851,-0.46851661431596814,0.1559745279640422,0.6975217777785006
44,0.10722993886902177,-0.26262021179576,0.5516724361606942,0.6057254386492728,0.3393048098546605,-0.3793966976460884,0.6192778471145792,-0.11219997836354245
45,0.14410698601593563,0.08647533675735464,0.6546716578786416,0.0071587576718991075,0.7032228064311117,-0.2440559250590636,0.02651107518687179,0.23015735918182756
46,0.4908064350238528,-0.6645219447324414,0.5811686346323364,0.6737622588338459,0.5851308506737334,0.32595141152432716,0.1046518097954019,0.27740990311606595
47,0.25205981531030486,-0.47519297167061164,0.5372620779044306,0.006772360096456875,0.3681242208319262,0.6131600204080399,0.47185909116077807,0.6998250648514623
48,0.12595323428361882,-0.5045866406337725,0.5075295400902757,0.6077973271165735,0.45259675571523594,0.26025211192816067,0.47300944347958596,-0.7713129085640974
49,0.3550852230947894,0.2501300049533104,0.2434599879053383,0.1628747562000804,0.5338754042291352,-0.5746539051691435,0.5637687457379275,0.032989081090208705
50,0.42132576223103624,-0.168245181733781,0.6279578802540009,0.059960946800686754,0.2296009968863042,0.4664712053901403,0.33319083333550936,-0.17915635398542162
51,0.24327593231043765,0.1761899111895754,0.5890959612929634,-0.12681872237630265,0.5001437836966247,-0.2689351263042328,0.28312610432706875,-0.2793664466862009
52,-0.1920519606041765,-0.31852375951924305,0.6493434444437345,0.663462268618723,0.4761905798990045,-0.5469056143740779,0.7043617065783341,0.5642605720123728
53,0.620198443663571,-0.12734629946878695,-0.08122445914938936,0.03413850116806161,0.6159277438177171,0.09439886261959218,0.38237111334314844,-0.10625079121191716
54,0.4462603684517754,-0.0036502540419620644,0.7312184890792761,0.5413264996481035,0.7445270347227568,0.754426274957986,-0.6558131905980775,0.33982444127110356
55,0.3299044165410314,0.21998198683364345,0.3349906380027381,-0.5908014684609375,0.6785410983649649,0.7345266598918299,0.2086447734631779,-0.03400887000553976
56,0.49443741741780434,0.7207650113476507,0.3451398874757956,-0.5489862118201536,0.596129752399128,-0.6903807298910202,0.24808522185888315,-0.0556086272136862
57,0.7747200978457822,-0.03624834664270582,0.7757467204246395,0.09599603778337429,0.2302435584103104,0.2508003291699452,-0.20209448779655093,-0.4222537738880129
58,0.48158346523942863,0.059710943978060205,0.5095646524231543,-0.6979794733211611,0.2982000383494534,0.6819771405163229,0.3440273355227972,0.5429808575323278
