,0,1,2,3,4,5,6,7
0,0.5961282022009988,-0.22512445583028795,0.5575031794852272,0.19706803704380793,0.1302036043004563,0.11223826582886276,0.40440044004249165,0.4237437192077085
1,0.05592880783792509,-0.12898311895507264,0.4968326660121869,-0.23916422468035436,0.44440798246132074,0.48608444089253444,0.6723406903010538,-0.2048723871335072
2,0.4388053769190394,0.4818873534996979,-0.05359008989974312,-0.14299755620873966,0.6604298180462043,-0.20704904222291787,0.5909173194228745,-0.4424431491238325
3,0.21908872888951447,-0.7262831501946766,0.6250755842480078,0.7404019314411803,0.5615767954799955,0.06907789638014616,0.1839485379189134,0.41192508469565525
4,0.7597679058755793,-0.23247994724630594,0.0010130487031327906,0.39808361548103166,0.21354820101448435,-0.35721992038120237,0.686377389635852,0.4400012088098477
5,0.1749227989689075,0.5541266129794142,0.2780302176115659,-0.37578300366009904,0.33909288048357644,-0.40337499079538947,0.7604988214364201,0.551754171879012
6,0.5696623546907649,0.443328093474296,-0.12547978678576632,-0.590623436636904,0.42549572526697355,0.2788077648634526,0.7575626080304101,-0.4217116598659435
7,0.5161685078137708,-0.2936946933744656,0.2807949670231329,0.08297604366257205,0.3993331700645324,0.7441993444033781,0.4357653722531789,-0.5684050971796719
8,0.46297297906837676,0.2163418320897217,0.5936738500928838,-0.26023888738064005,-0.18373957902459026,-0.13404004607626563,0.7398270938828921,0.34987690630363133
9,0.2340263274505452,0.32097528712189005,0.4941780798263371,-0.4325087453721673,0.504697466908226,0.13305487569315044,0.3876318071441651,0.5445624889892704
10,0.7689119630896433,0.1323111224549497,-0.5863401162396884,0.5764656939705137,0.6750616289850699,-0.6218103264487335,0.7603968173042253,-0.47414411729507355
11,0.026400833192436357,0.29117080833703035,0.7041349136619288,-0.34611865721930063,0.049455519237983525,-0.0466478585667105,0.7231013006228437,0.30134372727125225
12,-0.07746233909510325,0.17124612523770066,0.7134769398633158,-0.2380519080569613,0.30712299807989263,-0.19800340526850757,0.7475366337427154,0.7683665178406269
13,0.4293456066288668,0.5433665147524491,0.34946903808008045,-0.6896247165316531,0.620675791398962,0.1817193053390861,0.1857510678281934,-0.769820288790079
14,0.5038892087719167,-0.06868629994705433,0.4115821808773281,0.1166016265567924,0.12393379062742049,-0.12769507280054992,0.4386724351312392,0.06956123672712777
15,-0.21848615760157752,-0.0766161052671066,0.5197203162295989,0.22317540503105815,0.7827894072671857,-0.19191379229280425,0.5604109808029776,-0.25363783248211513
