,0,1,2,3,4,5,6,7
0,0.38828616460161847,0.4620489072269669,0.7600003384608629,-0.6328118157256426,0.5614244310424132,-0.19722641325235102,-0.009995109811856362,-0.45829812179804474
1,0.5763237132503423,0.3833808976979669,0.5398269800740076,-0.6279776663917507,0.7311969255514037,-0.5088774523471172,-0.2727195682058672,0.10317497201207204
2,0.7784772344053787,-0.15042470434247424,0.30902211336947083,0.17697856294126502,0.1714703079629366,0.04107139287979944,0.27272651265221115,0.09854515038609213
3,0.6694869693425545,-0.1875300556380871,0.6008299508627921,0.5373898922085671,0.060117221810126686,0.037975478524956086,0.18558614638457804,-0.3378173828241085
4,0.6609498008414618,0.1434248953405567,0.06202482165155865,0.09426612146127444,0.5176932934916345,-0.366137258166844,0.42393333886090745,-0.39390486815959946
5,0.3681358977129867,-0.19118014461678423,0.6132281412474603,0.10527767842532687,0.5259000744867348,0.15767092656269577,0.011658465315883992,-0.5037803498041209
6,0.35698372048420435,0.679103681652675,-0.02926643426084452,-0.26343449329656377,0.691546053722057,-0.7240593709435718,0.6311189224765517,0.3659884293333142
7,0.5320658574352686,-0.22778214105158634,0.6918399790044467,0.1993198513972334,-0.05681556405100918,-0.10927320742161262,0.47657856298013623,0.45142804461159547
8,0.520369064475575,-0.059543715029181876,0.38482531589789715,0.21511543736480143,0.28079071750989404,-0.25055974097837097,0.41043681100398643,-0.47146363888106085
9,0.029308086488002538,-0.5225219179331482,0.4495928478313598,0.45393132044675544,0.4678164545624821,0.29616402865522473,0.7443804450085576,-0.657046754890544
10,0.7041863360585465,0.1133890059323106,0.003083459048867976,-0.5231274302664901,0.11404042628369582,0.4374315182923625,0.7759565841834835,-0.37160497557100775
11,0.7842603149669576,-0.6470635355753065,-0.04905680966946124,0.6227893906269975,0.40663893734515777,0.06133752717755525,0.4698989324174496,0.1708511380235428
12,0.33321264920483684,-0.3853712449101024,0.7168569697242477,0.5343310845754321,0.7585171386476359,-0.545467830747816,-0.28189893533393895,0.3986127690237806
13,0.36986518881580666,-0.23012382178435742,0.39842842491139163,0.6067960175083755,0.08004357518418437,-0.5491613903271269,0.7185745193762996,0.6679495659547077
14,0.35197333644503837,-0.4730834393573082,0.20246303668002463,0.33511166405987347,0.7503252519048536,0.2935740702171785,0.31886777732653027,-0.7141271318376613
15,0.630757777924998,-0.24215415799828266,0.6667289663960265,0.44032624448154634,0.30017543739550345,0.13279296619083347,0.05524143723645225,-0.48494874305237917
16,0.6790082647641389,-0.7013866712996537,-0.03395973308277733,0.4995410768971249,0.2988110055408115,0.17445432656709337,0.6574563750904636,0.14185611117677932
17,-0.013895647701789304,-0.3314031151233684,0.7502146071169222,0.49362831320605616,0.6925225660098413,-0.48780937222795073,0.16375179202118495,0.6492634331457035
18,0.4734363390303329,-0.09502664483256551,0.17440092361010684,0.16394131052371197,0.3204627340542767,0.08345872602722759,0.6128192134214492,-0.6750023083931336
19,0.5722191466082942,-0.5079311394767801,0.36368645234502384,0.39113979472146587,0.5439347275220474,0.6964308690094769,0.1683681847963271,0.0715761297141172
20,0.753448371862629,-0.6428354431897121,-0.12243034212709625,0.10552083195385764,0.48578598567578135,0.5217072168728443,0.6096874150407887,0.5443096807307122
21,0.09614455627710561,0.3000666107879615,0.6108720959240874,0.14415610218658403,0.43613632156619886,-0.585435567251413,0.4753678358531974,-0.7111992669738736
22,0.6668415502368725,-0.05234983134789417,0.7020998076291052,0.6779299569468034,0.6863247960468439,0.2898717909961557,-0.7342272829297867,0.47023627844151594
23,0.5238615501888804,0.06297956077918077,0.05967766894465476,0.19684538636708748,0.5449252121070782,-0.33702729060799785,0.4107237515099105,0.19783466314314513
24,0.3759382977856982,-0.5454433801170255,0.4848864428539861,0.1691305368160374,0.235328242060711,0.6195187604470389,0.6635066860617997,0.3831508038613831
25,-0.31654753798596413,-0.07569023814048348,0.593850947043185,-0.0689684662070289,0.5905952685019555,0.28386095351949536,0.7638856366780755,-0.3755240952059421
26,-0.3108275467864665,-0.5745685580739159,0.6061195144345235,0.3805640510867385,0.7539300375208939,0.3796643774126076,0.6013875353872404,-0.08957788441888237
27,0.5708424052003174,0.3790692775521298,0.003955072911143942,0.17360456641525024,0.3228102899086316,-0.6727521593599138,0.6362151822172717,0.13941582703819544
28,0.402396097978476,0.1670048648955208,0.2590345915862997,0.2763053129787214,0.4101452440851354,-0.6885989978681419,0.4930036491923939,0.06297112290626072
29,0.48411329033583583,0.1334338789557724,0.016912417817950942,0.02488932627177831,0.3120318141180072,-0.36009032404473257,0.7485798555152041,0.7117316864614209
30,0.6049522040437576,0.03262009320404413,0.5275403454138978,0.26972918345268626,0.691217732033836,0.5174243406993497,-0.49665963675121866,0.7423927471657066
31,0.4425778042017352,0.25951578400489295,-0.1561979497135384,-0.17087860869255556,0.5412931050409813,-0.00421025635413641,0.7378057761278949,-0.362858956758812
32,-0.06270961464756108,-0.011086695532688706,0.3169202744120636,-0.24503581137362818,0.7007050766547014,0.40031223688552076,0.5623768693181692,-0.01574707074197479
33,0.649667728714342,0.3946566645403127,0.28683774538211426,-0.07843765920907109,0.31000494165335346,-0.31947371421548926,0.4173430497372801,-0.5698744931201415
34,-0.018797507951965886,0.10934208577223081,0.27352500849628947,-0.0426356009154103,0.714888399688977,-0.15892719842547953,0.6093434350417677,0.16470358246965922
35,-0.02298992315332582,-0.3076798310341612,0.5793948120917933,0.23509787655216519,0.5942164904642115,-0.16536872053915053,0.44004800583097126,0.5888599627388913
36,0.62895759527574,0.17696943033106416,0.6243634610693345,-0.41939486271185744,0.1723463543329119,0.43492442433917233,0.19649626471994985,-0.19351594190747956
37,-0.13104366548721524,-0.12616544097478455,0.64213666517304,-0.06285276567235709,0.5063183184924762,0.0968940997264337,0.6147041231281976,0.6647836912843943
38,0.6521383895249122,-0.16239387204507338,0.7140207703792965,0.2871580991709062,-0.3442353009440834,-0.11467382445930652,0.5097497163732492,0.6185300778479021
39,0.4529742506069325,-0.1671161217894288,0.15093027255136748,0.32955656279934176,0.47641755430688226,0.008953392084274925,0.48400053588719216,-0.5800490493868105
40,0.6529534937320258,-0.762473218500793,-0.21802022637941754,0.43838320597355107,0.5565933965142258,0.4705860830946298,0.603435884192904,0.2822019299307035
41,0.5849865185760406,-0.44649090851114864,0.5507241804677514,0.4437289867321308,0.4772809107950684,0.598178206714042,-0.04600444416435845,0.38802933563538744
42,0.4410143969404001,0.24497245710503135,0.7122110475864079,-0.05391070366728634,-0.023548424575030702,-0.09841360785066833,0.5405804063608186,-0.5020435610928065
43,0.022425355086826082,-0.2721510847568429,0.21278857201592616,0.5615510252535854,0.6299179094602467,-0.2026451254637721,0.7467550107000973,-0.143725541203092
44,0.39755764381700076,0.4225370257269083,0.7093205452161637,-0.5170342228821563,0.6550260721622225,0.013132815046953739,-0.11822574745921277,-0.09615243426873143
45,0.7552445812270099,0.04654197874922361,0.5654922449263626,-0.6022117844162285,0.7137492749104917,-0.2480633779257052,-0.6070758017669509,-0.6890533853784159
46,0.6477113264395191,0.5870366827684752,0.5180527271231516,-0.7119921637239286,0.610139476988043,-0.1301191650558221,-0.13267774937626287,0.09519070425504816
47,0.7601041697301263,0.18231477749146685,0.4367487356162967,-0.11342590853397128,0.7134767304736382,0.6886894326012127,-0.3821857798396483,0.46002217134726164
48,0.47501852689162116,-0.5718504612909064,0.4456526183668845,0.32467636548486634,0.4518795027626341,0.6012778580130467,0.23241421423454423,0.3911334233509822
49,0.630886988074431,0.29512481039430183,0.2640710619692592,-0.7296736790691754,0.4971001725584965,0.697395981955026,0.15492344832227045,0.5763908690245294
50,0.7717952854394052,-0.48215564543730005,0.2705162989774603,0.5259730336290371,0.13408668306005278,0.36446893923834134,0.5429909518299092,-0.5305856878355014
51,0.3104793369584635,0.17988593130938935,0.27227896002726304,-0.4360820000293447,0.2097711180467483,0.5863184100991652,0.7581227181846528,-0.70150919943523
52,0.5330821468444251,0.43273421176020355,0.41489399438596175,-0.2873849952363915,-0.11625266596442296,0.0528997242567556,0.7630122539419331,-0.6369996876404753
53,0.3504333546039491,0.24908674429225175,0.4156644126360791,-0.23534208958292613,0.7074635783772896,-0.05269023943923823,0.016758736821220754,-0.19822821978030913
54,0.6929278152463589,0.4165383203048669,0.09892365597544239,-0.6944034076512844,0.37734169842781196,0.2713291360711807,0.38862361050238725,-0.42756227398644936
55,0.7324016444194297,0.10401182378138951,0.5482445852379894,-0.3788328141149911,0.5482129125016912,0.23581867305881588,-0.18156828595921404,-0.38798907031535235
56,0.325911880606194,0.28114144269164343,0.2319710922350784,-0.567347775587503,0.6760560381516425,0.317624924879107,0.31986947042196756,0.5552750565747515
57,0.23479959883038637,-0.6688924282627158,0.1980354597969417,0.13850787901247674,0.7476567752172414,0.7362079094175564,0.5367861784166277,-0.17068515327663103
58,0.7785028372897935,-0.3114410522018837,0.5792950290677312,0.35957653927609456,-0.25969215033300086,0.38191320649187865,0.591663132840424,-0.46996937830367175
59,0.6811339956561842,-0.21126477448451753,0.33645104788620306,0.197090027191283,0.6900674461815792,-0.05122655132774334,-0.07488501676123427,-0.3315558194602367
60,0.5821227055584848,-0.2819255745259339,0.5754207019304769,0.3545499081678345,-0.21107357299142038,0.29826400711061485,0.5919105481374984,-0.4382740535452011
61,0.5990004321031155,-0.3540007482155218,0.7715299234864683,0.6260636668403363,0.6470566418975525,0.3832024686124891,-0.39580339072276216,0.031464464952052684
62,0.4187295030605913,0.15012342079520635,0.7200339102306272,-0.2788115742153745,0.28053052878683427,0.00975864193103737,0.21894651650450103,-0.5075260285392709
63,0.3093390708071446,0.06701129762138558,0.5700023231866056,-0.26290336177946905,0.504720660884904,0.5408372189493853,0.16126636103536984,0.596247376573563
