,0,1,2,3,4,5,6,7
0,0.684185087597732,0.24415116202487286,1.9485840869304383e-05,0.23628577631175807,0.7048037983708819,-0.718460987926908,0.32404909526137793,-0.4805948847630304
1,0.05399120969539528,0.3551743426779972,0.4986301802325237,-0.5996233641115186,0.23906715980760018,0.4931307402551868,0.7496147265340136,-0.698217562213151
2,0.12060328660942377,0.6110635875052377,0.7169900141638428,-0.7198783713486518,0.7465750820118928,-0.007691401581835344,0.11399314826763529,-0.1077267549730272
3,0.7106667958817603,0.40111383771254006,0.2629891709150993,-0.5062327671766355,0.5197850181716097,0.009916237822674367,0.07303040451049747,0.42606392874829857
4,0.7770363232124786,0.18994807424895277,0.763361430784367,0.35662072736971817,-0.7620858765260707,0.01456508465868589,0.7408801761733907,-0.6975665014988742
5,0.5868828175060368,-0.7193693047295208,0.09725666150997692,0.3846252161036754,0.40439777276571154,0.6319625189217517,0.58248957267734,-0.4072508017031277
6,-0.07712554175577913,-0.35708654438164483,0.5068314604262774,0.2729576392372195,0.7467303645168129,0.33996377746386286,0.4964297523252006,-0.690398038741747
7,0.38846491870309596,-0.1617570516491018,0.28768254396390525,-0.20065587555877684,0.525018044800724,0.5614534235262174,0.3848047257975893,0.5410760297883586
8,0.6940922169436479,0.08007681903809372,0.32979810367490536,-0.003157392215250021,0.4994059389386354,-0.5532616299209095,0.08803793382254821,-0.36942852848605
9,0.7156694753232353,0.2893896610193436,0.3439878100500702,-0.5111224350745235,0.3114370700048661,0.5188262472054781,0.13925419348200474,-0.781519630914591
10,0.7289115753219391,-0.050522703555077375,0.7235142759202375,-0.014202725266521665,-0.18620677405722774,-0.07353641172914405,0.2612906805136739,0.5189718345163055
11,0.6876404666077776,0.13104051533707495,0.5935402731010548,-0.3502460722886097,-0.06708973595637868,-0.07339321076197947,0.26966243119680344,0.7167502168397677
12,0.7178706008621685,0.15480367048700194,-0.2509094823301782,-0.45043194121971974,0.761060679007584,0.4003396531532606,0.43536782125920337,-0.21231470429078125
13,0.2826736415333888,-0.39896798342310924,0.568549359983286,0.234285510878661,0.658062227625966,0.6415141936509043,0.049522396906536814,-0.012438444942524773
14,0.16775420769064842,-0.26168484490643373,0.3155963754245681,0.7082221259505457,0.7627544247374698,-0.7696706704387613,0.4402385189807716,-0.015864729199092098
15,0.2383898421922077,0.1116481047114225,0.5665766336322735,-0.24858328406030916,0.7773628381933311,0.05614613081826225,-0.027816200609775743,0.04851272485257552
16,0.15426675100688148,0.3768299014050527,0.3983891059475795,-0.7799131585261789,0.7787505757987825,0.6235639972929523,0.20164396255364336,-0.08097152244486949
17,0.6461787177433549,-0.07755787350019261,-0.2160192550456309,-0.05388241956534934,0.7175222415377416,0.06816832235069337,0.4109970553517224,0.6680637646355752
18,0.25581476259007285,0.08724863632562097,0.3853412083838881,-0.4060522040841348,0.5805276276897069,0.39529652358025635,0.4216184687130369,0.05054379829154132
19,0.4793225834327428,0.5321608854585618,0.7586189439292212,-0.3755117440928121,-0.037344409688102265,-0.7009918067007852,0.5028193644171577,0.43770188202258775
20,0.4426931999700172,-0.07403938436834878,0.6119792321797997,-0.13552418949621048,0.19539111155702849,0.388075823370595,0.24321649970905246,0.18827036556104648
21,0.582961571835507,0.20516978197090918,0.31212144351609883,-0.4720506303143314,0.42831179217087834,0.3232514773026349,0.1908158761229357,0.6827424921448622
22,0.056852061776168084,0.22695782231267647,0.6012965742259166,-0.2938420198533762,0.6781151553206939,0.1452017224033828,0.23588710592595952,0.562969209630076
23,0.1457369585924192,-0.29608515932188156,0.7537742987898182,0.40368834620674354,0.6734347257983995,0.1540732367756168,-0.030926577647414244,0.6104744859414148
24,0.7046953972473526,0.35242482286374277,0.5175603156738882,-0.6178146735392858,0.5582511573375819,-0.5790312601651652,-0.17198674096323097,-0.10755281971105879
25,0.7255186567603535,0.17945334831438997,0.6134982714446162,-0.5175500991785893,0.24861925576716226,0.693970287557206,0.07427396912698869,-0.2540208957736123
26,0.7249779495261797,-0.018842194980126514,0.6342208738460764,0.044027460018592035,0.3127683399071637,-0.002873576784848897,-0.007243502302764493,-0.2781297497550119
27,0.6368768696015328,0.2753033240157772,-0.1808706004904127,-0.45382735167967614,0.7507663300250567,0.4637769552130715,0.40748486520515126,-0.46911324389101244
28,0.3441550942809135,0.355744494230805,0.3322506618137022,-0.651045768940756,0.528425481913676,0.6237214527059554,0.4015619967361035,-0.48509161471183204
29,0.4070636764337878,-0.1730314687802892,0.7678157963016783,0.34644230553328703,0.5937520168955028,0.44612320447345666,-0.27074827226697573,-0.06526535288087132
30,0.4922843813378621,-0.42684394846594287,0.7290307899527864,0.6835367588775549,0.2983216790477248,-0.2904419764737301,0.03954523948488986,0.6644302531051629
31,0.6441832065645741,0.2242030302044038,0.7306271922681151,-0.4911809911547439,0.30354177861736753,0.08995908805251751,-0.15874446867732084,0.43813224051847666
32,0.2653789100485433,-0.1720185929515361,0.744372482031673,0.5300411160956073,0.2865885423376786,-0.29373698984922175,0.3405187011239226,-0.27319147503275565
33,0.4976470829569586,-0.6841089693154015,0.08497709446226731,0.6023192676517228,0.5295686950305727,0.27529212500518896,0.5019530099406619,-0.32678216449391345
34,0.25568361183176935,0.48552412496673303,0.6636706498729052,-0.1165059426884072,0.03336941493304324,-0.3238832140216574,0.653091532379553,-0.7499132543526554
35,0.6340642725521142,-0.15277732351092077,0.044600827915037944,-0.38881915813881524,0.5277467205879771,0.5142283940396997,0.47939888194218216,0.5043676096918579
36,0.33797304376730475,0.5942479941214771,0.6028346697176798,-0.16581396961009331,0.29393600928466235,-0.7409282606650073,0.5212935925279314,0.1514262800202938
37,0.40637043016355134,-0.26461498257478466,0.6097507322506064,0.6928666733709916,0.0410663758652996,-0.286163464902182,0.5085404582953277,-0.5126692782630604
38,0.5159648004450803,-0.10247293552170156,0.7556094384176562,-0.08606806477605677,-0.15313885225196833,-0.1295035587887976,0.39562794713883265,0.7086641197942702
39,0.4097688442804086,0.22800515264842347,0.3044367367643077,-0.1860573575547232,0.27313114637122293,-0.3441783060043471,0.6579008080292874,0.7513311869870307
40,0.41165813890112957,0.18037401410715748,0.5429521241718558,-0.6729439594999516,0.06987919343975102,0.7019646916816127,0.589187754189308,-0.43320278422180536
41,0.4919288145642684,0.49939054681902295,0.25589229345508024,-0.12107467744202238,0.6517133000146025,-0.775312947563663,0.2842458315501848,0.49641327715760286
42,0.11795639364584365,-0.43083218398653644,0.7771091123223899,0.13634028505316143,0.12164433856049672,0.5142265996409459,0.721371506651951,-0.18500119642271562
43,0.7342512153709166,0.3037731269350179,-0.3053605314555967,-0.43141396867641496,0.5782331482185716,0.3033229000762181,0.49450816039759093,-0.4236221435528765
44,0.18832274340124155,0.3748628704538195,0.44730406173579174,-0.20905787490019945,0.4714640146513862,-0.06674656840288185,0.5526513343958126,-0.38794953717703634
45,-0.46860414871113654,-0.17937448115372168,0.45642047757586623,0.10625148682509189,0.779464121259615,0.24376551360888588,0.7722747600640376,-0.47645529013581195
46,0.1767245644618901,-0.4237319671871941,0.03075288817193156,0.5627693766738648,0.7013141177849636,-0.2936150173983853,0.7156551009224406,0.6481914825580415
47,-0.28685102878984164,0.6866786586689939,0.5736650038625042,-0.7636202539747226,0.6477212388245477,0.0626142726474802,0.6980585682115754,0.2958419613807608
48,0.5852444372219663,-0.766693206297917,-0.15255700348461199,0.7424062034660563,0.5620317228092566,0.09018980336992422,0.6141802121585818,-0.08090681524082843
49,0.741139761001097,0.03218563814879838,-0.1747203722936791,0.09932567766653255,0.39133771957950425,-0.23720773837419962,0.6162780312804541,0.43692068255469585
50,0.22363514244511018,0.21024145431805363,0.7518228801988296,-0.6481621552180968,-0.015935607269526697,0.6655856371410938,0.7112663097274703,-0.6432490068569107
51,-0.23808738869159496,-0.31407541151171675,0.44196330179685916,0.585378899638547,0.6763453309033571,-0.09873740607077253,0.7596750730156403,-0.4606740669200473
52,0.3901599073437074,-0.38864816968739846,0.706044114331031,0.09512423881448617,0.2107991495039625,0.3630107181496982,0.35494572848949346,0.6258708626465634
53,0.6263269198705099,-0.14738974008005623,0.019308359457800295,-0.07918752412490093,0.5307968706227744,0.4846302619889753,0.4539194830573974,-0.5393372674149964
54,0.5357626943102534,-0.2748659994821382,0.3352371383095285,0.24100546975860415,0.658893554570422,0.4666402016086626,-0.022933058515307803,-0.6794827483652992
