,0,1,2,3,4,5,6,7
0,0.5224925052260694,0.05242223286194625,0.2608341460165129,0.21702906770312214,0.28668356097443093,-0.16456688381541484,0.5781777507062376,-0.3224776369970461
1,0.5749701902065751,-0.0989543228481089,0.5593256928304522,0.02019757688259638,-0.29340131591886115,0.47285504745164264,0.651467609975291,-0.612996184452137
2,0.5134381197242697,-0.39272354528165687,0.13177451685276687,0.5141298274116675,0.3841449983976264,0.16140344988997424,0.6089891245757111,-0.395408750855028
3,0.11828656793762693,-0.38236151119923767,0.7410400587348458,0.4284453528981176,0.12048948137445514,0.09618252618569678,0.6294007915256368,0.07300387385040563
4,-0.086672455836042,-0.2731016966554074,0.569898312444969,0.2687628412619687,0.3575138254260737,0.10535073694907593,0.7696347885268944,-0.4298965885293569
5,-0.05091515907496602,-0.4145191980194564,0.4544037367907774,0.6767315220862047,0.7615122535887584,-0.49500107175843294,0.40895488902372246,0.45659351258374725
6,0.651765673619414,-0.168578661624189,-0.2347586923152164,0.5618381450775718,0.5926152224403891,-0.32447070032669356,0.5313492343210509,-0.14376118808252025
7,-0.1872398404230693,0.39314738097548374,0.4663911190915453,-0.5142548583978959,0.5519941825250274,-0.06849566654281924,0.7209647543784701,0.372777021853854
8,0.4719075686540197,-0.23754010277133542,0.7205650939666404,0.13250535153790788,0.7302235206239724,-0.024989404463825027,-0.36588989603638994,-0.4090816309981793
9,0.08888245439105447,0.08369641083213553,0.39693153705475015,-0.3688034453139561,0.5706916386065171,0.25887203201454634,0.482338273789501,0.48469954105181845
10,0.7851704110967255,0.13531487959175403,0.4381999187264176,-0.7188320472663239,0.07717338735882862,0.6222186368626312,0.31916315638818604,0.4746780958110641
11,-0.09499484174602169,-0.3435226144097503,0.6241461629042022,0.1467322296715331,0.4011722998957341,0.12849871134513358,0.7353485430178832,0.22486508755180767
12,0.6669334877952457,0.5761344770152248,-0.5317338856497027,-0.2497866984691144,0.693114688566066,-0.5842565255824796,0.7095709215003063,0.7467556454525599
13,0.12210028935229833,-0.27808406545147235,0.262097700600618,0.023634365660235468,0.7321504575892512,0.613087390114329,0.5080600682038088,-0.4119209990165027
14,0.5838176691575963,0.19343212383164854,0.007259240310001136,-0.35346414149797073,0.6798215186685421,0.19341635282406755,0.24422512917861772,0.37172699533845566
15,0.6659502652500102,0.23184240014323088,0.5834349447667335,-0.5545483487546125,0.6524303168505081,-0.6614851177019594,-0.3872935681003794,-0.4360850942777398
16,0.3954330117810041,-0.37984127726646366,0.5499715043526989,0.18716616059669422,0.3975372947147515,0.4355826170939774,0.3411323346450401,0.043530554791068155
17,0.47171150249668536,0.08466326606958807,0.5574965125894857,0.03252235466629527,0.7382522031388421,-0.024277298146128112,-0.2287267975067233,0.7745778508007521
18,-0.1614259096540639,-0.36420044482101616,0.3719746556363053,0.24356688416949002,0.759909267643994,0.40382071020263965,0.6783553573884726,-0.5823699937897199
19,0.6369611470122232,-0.44321187258025624,0.5405616218438127,0.20610650427418697,-0.023827300841084864,0.5714015165893849,0.4685630761533077,-0.21314316739079098
20,0.269906196856218,-0.4836412265021632,0.5287193462048971,0.6326810275062162,0.46589741706666943,-0.000991472778753777,0.3133550491687145,0.2747303162488475
21,0.6112763207625287,0.019898744265518742,0.23102706661962458,-0.45172397340352954,0.2695245470048784,0.4709353245452301,0.4547469926225114,0.31308015762169905
22,0.7034703137863165,0.30173844916863346,-0.42270415971682623,0.49535439015327554,0.5873691321423911,-0.658545520846685,0.7334152678216923,-0.7460772327976644
23,-0.03698793285142843,0.42396750882780565,0.5246764840768947,0.10077489524121164,0.615283980191262,-0.5326767135713495,0.682211744067805,-0.7447782182550323
24,-0.12165182375498484,-0.7050431936015465,0.5515287961615967,0.11223608522292239,0.6645740237749134,0.5483593578424126,0.6991704660727629,0.7679886370839395
25,0.6219381006740863,0.14229636721985772,0.35929409549643365,0.00030653265066249435,0.09230155222916825,-0.23717607159645404,0.497057366392728,0.32418081267632193
26,0.42582740786619033,-0.13709911057897506,0.581509919118945,0.04095656903211464,0.5507264373066296,0.42346545757661036,-0.015229883435035063,0.03481766228807992
27,0.13342540865835717,0.09982815044780191,0.4357609470191166,0.16990217852689282,0.2599643705416417,-0.4765500041633856,0.6705383092847352,0.3187310986314542
28,0.5903732849140162,0.32930440815351525,0.3907558194575045,-0.10283906362621198,0.030340925074910152,-0.37699100875439323,0.5686547558473241,0.20515793634491808
29,0.724829146514617,-0.21841731495784555,0.47759212588467337,0.21694968171410678,0.3503971408403439,0.47153423919204096,0.05770966655326315,-0.6282952487714597
30,0.06592942440479455,-0.6492802374677248,0.7269560512760402,0.7423890650486009,0.6079821046436129,-0.0926509255806186,0.24806191492079854,0.05568463567057358
31,0.5701390898707932,-0.6511207716280819,0.06909519023056487,0.5682183088849562,0.42973155874616675,-0.0394996985433117,0.5376106680663784,0.3121528607296449
32,0.2970609504562174,0.6604245082785463,0.0839437343834516,-0.5450918743606475,0.44921038722230033,-0.3100071980633944,0.757094363625302,0.571885361001274
33,0.2770119258553334,0.15797296320076504,0.7086688544023243,-0.21781209926963685,0.6497455810785056,-0.7333635416400706,-0.16286920435087915,-0.6860822030119816
34,-0.09031120135683035,-0.02936968394418482,0.659980174182653,0.20623298558268932,0.6652185581479484,-0.27478052889078985,0.2656527024463693,0.13519704395271492
35,0.780041945196116,-0.3056550633814194,0.18635626686854856,-0.08135695364141915,-0.07892001364723988,0.264555714157622,0.771326992815121,0.3919299103319942
36,0.2139045473151303,-0.692545591358377,0.35213884789312955,0.7427190716904506,0.5590883471184995,-0.1263368031531128,0.5525203890387513,0.22392569121620487
37,-0.1280126933966731,0.3526751356306901,0.5826176289495775,-0.45587139690346296,0.4968699990366001,0.05925624105368121,0.6106992914710772,-0.1222837341182641
38,0.6284366883220769,0.41686272480589937,0.559308118949376,-0.6338343180668817,0.6058847342031013,-0.5956761614354018,-0.17883845063354176,0.04374508207918448
39,0.7561282895610981,0.09589114894459472,-0.4895978503681413,0.121973992825405,0.7265960779598744,-0.44167727374051713,0.5404482654305132,0.5607445757845306
40,0.6945156473744691,-0.20546412863229346,0.7509024488282101,0.32827541117628467,0.17901056412716898,0.44937811883044176,0.06361151488178618,-0.7596670074697509
41,-0.12019866968840898,0.3590965888262059,0.5763819771489591,-0.7378090593854282,0.76167381866232,0.42331567788777624,0.4094376660026109,0.7272928713302376
42,0.744852999800736,-0.6727580469132382,0.15083911554969087,0.7394064560474074,-0.010453344441870627,0.26387317707286284,0.6962166850599056,-0.5780284914216511
43,-0.3735017270075714,-0.7265893626735048,0.5504325747569749,0.37045709501351864,0.7143999760536661,0.34870985934254817,0.6765044336174417,0.049830180233455756
44,0.6604654513035539,-0.1010820642538337,0.5139556884733263,0.46356104428841327,0.25634121265175946,-0.4688481231672816,0.24557492399559577,-0.027176986010867155
45,0.2550911139431906,-0.5082037078254499,0.6083178193492049,0.3946073433456203,0.6070266961853756,0.3757211773250675,0.21298457912285718,0.7071853657454765
46,0.6451881154083221,-0.23240256249978541,0.26319905213608275,0.7702566351933604,0.2953747254390737,-0.6055728057005112,0.3452843711702156,-0.7786000879478095
