,0,1,2,3,4,5,6,7
0,0.26398235800501246,-0.457628103163036,0.3311744048477936,0.16231546343287706,0.7420823042816489,0.6636697391273056,0.2939144074218283,0.5581167771654689
1,0.7548483600010654,0.4069817071606836,0.661227967670768,-0.5051154304585819,0.2938701999467366,0.7534440501164743,-0.28068209105591546,0.7045592225154143
2,0.5005763599260808,0.2436572311616616,0.771043764406738,-0.39395003582881344,0.31070939122685837,0.4841653445979246,0.005826015572550802,-0.3487171931671279
3,0.515641565629567,0.5823678138961543,0.16007713100294185,-0.5660377979907585,0.12436002424527992,-0.2495564124614127,0.7779945044540173,0.4253234422404557
4,0.5255843583531339,-0.19989822155446113,0.6397275756722416,0.14431503386051703,0.5481807196542199,0.0786766027060315,-0.16369491856635443,-0.7201944370789026
5,0.7575075714514574,0.24637014838339755,0.3867440105068931,-0.3091633635571428,0.6846498697566614,-0.01878896976080946,-0.19524601570354894,0.26836935804988915
6,0.611168340485055,-0.6656924736095139,0.46409890521322694,0.5519022469776074,0.45330255100303307,0.47868500068033604,0.17546599537333296,0.2749992876876133
7,0.24948029124038418,0.5742724719023171,0.5646879057824781,-0.3654238466183823,0.35451777805234097,-0.2605726626578534,0.4467305334746914,-0.37729429207092713
8,0.7760853767749576,0.07050338323698557,0.4335290155987406,-0.26115446445705837,0.7287219071500446,-0.6762491347321584,-0.4930158017117284,-0.00629068302222735
9,0.7370031474030181,-0.07088286347517159,-0.020635656188074836,-0.21813265768950896,0.7652410111446346,0.41223127203802035,0.1583808988569987,0.31957290285024476
10,0.5176648783515079,-0.25579158186383255,0.6865905062998845,0.2966889647231956,0.1626481299431939,0.17315911293862984,0.2794794113247707,-0.19234694409249986
11,0.2445549762109216,-0.09104207215405224,0.3863979436007645,0.049368684494779824,0.2759944360555089,0.1591566618330471,0.6245077921851978,-0.5628133403484925
12,0.751799677826823,0.15188414788564308,0.5160276391780747,-0.29133140486102815,0.061961300961889565,0.13944296185937144,0.24403340123631967,0.4039310376971845
13,0.18994771740356797,-0.03473750252449881,0.24603106591859203,0.06726823978061458,0.6413615425927359,-0.0923992103158916,0.42231488159952235,0.08626085542851614
14,0.5731258100540462,-0.06902226768314257,0.7167020990600197,0.028433110116996896,-0.2267971059045466,0.1969684894875725,0.5232070525485866,-0.3927043079683945
15,0.23249929635764022,0.38451860622875733,0.438671814701856,-0.13820011710747837,0.3674845445311914,-0.5991251758652503,0.5077666963121183,0.39207391602241337
